,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
301,0.005986611048380534,3.865682763104537e-06,0.0009948412577311199,3.1529799183014827e-06,gini,10,15,5,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7837837837837838,0.8134831460674158,0.022708090439195684,336
302,0.010637521743774414,0.00047019105802476746,0.0013302167256673176,0.00047097707367915016,gini,10,15,10,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.7905405405405406,0.8157303370786517,0.01807160064812541,293
303,0.014960845311482748,0.0008131285437571458,0.0019951661427815757,4.49566384116203e-07,gini,10,15,15,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8108108108108109,0.7905405405405406,0.8067415730337079,0.011892143672704235,461
304,0.018635114034016926,0.00046241529101076706,0.001984278361002604,1.4612204252338279e-05,gini,10,15,20,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
305,0.027201731999715168,0.0008833784762331007,0.002667586008707682,0.0004755814362885409,gini,10,15,30,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
306,0.04617921511332194,0.0012560162040064224,0.0029926300048828125,1.5451289888400699e-06,gini,10,15,50,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
307,0.06999071439107259,0.0016483421478737828,0.00497746467590332,1.2144534743558925e-05,gini,10,15,75,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7702702702702703,0.8112359550561797,0.028922013737298153,380
308,0.09341684977213542,0.0038489751065132888,0.005983988444010417,6.836513890459241e-07,gini,10,15,100,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
309,0.16974989573160806,0.004094861930667511,0.010643879572550455,0.0004727051974781742,gini,10,15,200,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.831081081081081,0.7837837837837838,0.8134831460674158,0.021088671391187856,336
310,0.4325440724690755,0.0012800875404690127,0.026584863662719727,0.00046262744201595044,gini,10,15,500,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
311,0.8464210033416748,0.007845076786947765,0.05854185422261556,0.00799250372013851,gini,10,15,1000,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8378378378378378,0.777027027027027,0.8134831460674158,0.026223493852417377,336
312,0.0036553541819254556,0.0009424628698451647,0.001002947489420573,4.478773372524697e-06,gini,10,20,2,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8378378378378378,0.7905405405405406,0.8157303370786517,0.019409266016548115,293
313,0.0053335825602213545,0.00047782780473984193,0.0013213157653808594,0.0004588950517469019,gini,10,20,5,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
314,0.011316458384195963,0.00047172111869674165,0.0013298988342285156,0.0004708646821047274,gini,10,20,10,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8445945945945946,0.7837837837837838,0.8247191011235955,0.0289000097723047,146
315,0.015289704004923502,0.0004927106052915505,0.0013315677642822266,0.0004688468875686813,gini,10,20,15,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
316,0.01928234100341797,0.001244133894174652,0.0019942919413248696,2.247831920581015e-07,gini,10,20,20,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8243243243243243,0.7837837837837838,0.8157303370786517,0.023326983893445865,293
317,0.0282747745513916,0.00047787981480108837,0.002992391586303711,5.150429962800233e-07,gini,10,20,30,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
318,0.0452118714650472,0.00047013440891626113,0.0036661624908447266,0.00047640021490909576,gini,10,20,50,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
319,0.06929055849711101,0.0006713713752704402,0.004329999287923177,0.00048530941039485895,gini,10,20,75,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
320,0.08663535118103027,0.0013119223168695626,0.006295124689737956,0.0004652606606610888,gini,10,20,100,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
321,0.1805421511332194,0.0074437969716614006,0.01129611333211263,0.0004752653893716233,gini,10,20,200,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
322,0.4186537265777588,0.009791055890001767,0.025925954182942707,0.0021484286468905125,gini,10,20,500,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
323,0.8440875212351481,0.012646321808982765,0.05154728889465332,0.000463407873620656,gini,10,20,1000,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
324,0.003323634465535482,0.00045840630248427126,0.0011959075927734375,0.00028069816296304834,gini,10,30,2,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8378378378378378,0.7837837837837838,0.8224719101123595,0.027495751670092643,182
325,0.005989948908487956,7.474674896257717e-06,0.0013241767883300781,0.0004739413945868229,gini,10,30,5,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
326,0.010650555292765299,0.00046416092241425324,0.000997304916381836,7.786718186642895e-07,gini,10,30,10,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
327,0.014967838923136393,1.1353220258349465e-05,0.0019867420196533203,1.0789593218788873e-05,gini,10,30,15,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8523489932885906,0.8513513513513513,0.7905405405405406,0.8314606741573034,0.028889025285351717,37
328,0.019947052001953125,0.0008141016657075194,0.0019947687784830728,0.0008144908463941916,gini,10,30,20,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
329,0.027281681696573894,0.0012472230519550505,0.002658367156982422,0.00047059217540930366,gini,10,30,30,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8581081081081081,0.7837837837837838,0.8292134831460675,0.03247155845287668,93
330,0.043115456899007164,0.000583029137606755,0.003323078155517578,0.0004678336737148574,gini,10,30,50,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
331,0.06383935610453288,0.0016163411726471306,0.004986683527628581,0.000814198722330158,gini,10,30,75,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
332,0.09011252721150716,0.0016846445725157003,0.0056498050689697266,0.00047103515003029387,gini,10,30,100,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
333,0.1705646514892578,0.004246379285631705,0.010627826054890951,0.000462971079673909,gini,10,30,200,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
334,0.41758251190185547,0.009098963253350346,0.025943438212076824,0.0014021209451295536,gini,10,30,500,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
335,0.8266886075337728,0.004618849497793151,0.04991722106933594,0.001396659428010753,gini,10,30,1000,1,False,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
336,0.0033425490061442056,0.0012317436096148388,0.0009983380635579426,2.4333753889147644e-05,gini,15,2,2,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8108108108108109,0.777027027027027,0.8044943820224719,0.020297195967203058,522
337,0.0056609312693278,0.0004568159012976002,0.0010077158610026042,1.3571488826944373e-05,gini,15,2,5,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7972972972972973,0.8202247191011236,0.016191442782744345,208
338,0.01066128412882487,0.00046681202346102234,0.001329978307088216,0.0004714827453418679,gini,15,2,10,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
339,0.015302896499633789,0.00048351182034619375,0.000997463862101237,8.778064264605253e-07,gini,15,2,15,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8243243243243243,0.777027027027027,0.8067415730337079,0.021097334952786637,461
340,0.01928226153055827,0.0012366272026748872,0.0020066102345784507,1.613553501602468e-05,gini,15,2,20,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
341,0.028267939885457356,0.0004837901048827611,0.0023353894551595054,0.0004636805297846314,gini,15,2,30,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
342,0.0462190310160319,0.0018730991701686032,0.00399327278137207,5.731971397481588e-06,gini,15,2,50,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.75,0.802247191011236,0.037022654741844595,556
343,0.07349952061971028,0.007970095724052089,0.004656076431274414,0.00047154256763346007,gini,15,2,75,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.7702702702702703,0.8089887640449438,0.02752135818938393,405
344,0.08769877751668294,0.0007067428427611827,0.005640268325805664,0.0004627188488850292,gini,15,2,100,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
345,0.16759665807088217,0.0022452971876901445,0.010970513025919596,0.0008137135718312738,gini,15,2,200,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
346,0.4198966821034749,0.006152371732032309,0.02614307403564453,0.0010840226069633349,gini,15,2,500,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
347,0.8322827021280924,0.0071889578290596666,0.0565187136332194,0.006650518976716436,gini,15,2,1000,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
348,0.003674745559692383,0.00044946617584013866,0.0009806156158447266,1.2429819486367297e-05,gini,15,3,2,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
349,0.005642016728719075,0.0009450385649135627,0.0009894371032714844,1.4938783834286252e-05,gini,15,3,5,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7905405405405406,0.8157303370786517,0.01980684091611194,293
350,0.010669390360514322,0.00046945985805683563,0.0016522407531738281,0.0004633186883804648,gini,15,3,10,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
351,0.015290419260660807,0.0009447079665722063,0.001676003138224284,0.00046073016665334056,gini,15,3,15,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
352,0.018738428751627605,0.0005457984473651316,0.002336581548055013,0.0004643591915557764,gini,15,3,20,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
353,0.02695743242899577,4.899036091938795e-07,0.0033097267150878906,0.0004613798495510228,gini,15,3,30,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
354,0.04466724395751953,0.0005490596116370496,0.00395965576171875,2.7461294401758503e-06,gini,15,3,50,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
355,0.06450454394022624,0.0009547666281122708,0.004665056864420573,0.00047635611800727305,gini,15,3,75,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
356,0.08511002858479817,0.0012343597417594553,0.0063326358795166016,0.00048122123140866273,gini,15,3,100,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8243243243243243,0.7702702702702703,0.8044943820224719,0.024264787637569056,522
357,0.17155098915100098,0.0016292406245949575,0.011310895284016928,0.0004841296276150775,gini,15,3,200,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8243243243243243,0.7635135135135135,0.802247191011236,0.027435925486456653,556
358,0.41406456629435223,0.006273738300767897,0.025929768880208332,0.0008385323069927201,gini,15,3,500,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
359,0.8310250441233317,0.009617725504082082,0.04986794789632162,0.0008125449833131962,gini,15,3,1000,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
360,0.0033400853474934897,0.00045953581157220203,0.001001437505086263,7.620282825068232e-06,gini,15,5,2,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8108108108108109,0.777027027027027,0.8067415730337079,0.022725106582487182,461
361,0.005989233652750651,0.0008146223436401721,0.0010069211324055989,1.3937917417050723e-05,gini,15,5,5,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.831081081081081,0.7905405405405406,0.8202247191011236,0.021198132013667027,208
362,0.009992678960164389,0.0008026452577999416,0.0009973843892415364,8.104673248279548e-07,gini,15,5,10,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8456375838926175,0.8175675675675675,0.7905405405405406,0.8179775280898877,0.022507639884940152,244
363,0.013652483622233072,0.00046321064260878653,0.0019927024841308594,1.5451289888400699e-06,gini,15,5,15,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
364,0.018303553263346355,0.00047781674113261073,0.0016527970631917317,0.0009276807442469605,gini,15,5,20,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
365,0.02627674738566081,0.00046170931384855194,0.002659956614176432,0.00047013408649250444,gini,15,5,30,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
366,0.04356940587361654,0.00046384150570523284,0.003315607706705729,0.00047548835778733734,gini,15,5,50,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8175675675675675,0.7702702702702703,0.8067415730337079,0.026431707205023657,461
367,0.06551162401835124,0.0016988268578710089,0.0043307145436604815,0.0004630296827759866,gini,15,5,75,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8243243243243243,0.7635135135135135,0.8089887640449438,0.03265107842723538,405
368,0.08829251925150554,0.0025261314341344615,0.005980491638183594,3.3773627854785567e-06,gini,15,5,100,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.8187919463087249,0.8175675675675675,0.7635135135135135,0.8,0.02576122652041733,585
369,0.16586128870646158,0.0023676443256569228,0.01047817866007487,0.0007150383813289934,gini,15,5,200,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
370,0.4200279712677002,0.0048080939563304075,0.026265462239583332,0.0012435392346998983,gini,15,5,500,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
371,0.8459411462148031,0.019850966614127434,0.05120642979939779,0.0004839583691080287,gini,15,5,1000,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
372,0.003000179926554362,1.185771287052959e-05,0.0013384819030761719,0.0004455831268218882,gini,15,10,2,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.777027027027027,0.8134831460674158,0.025739100547383816,336
373,0.006342728932698567,0.0009414484506836704,0.0013227462768554688,0.0004558696655092571,gini,15,10,5,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8243243243243243,0.777027027027027,0.8112359550561797,0.024362744300226113,380
374,0.009644349416097006,0.00045225184205271714,0.0016760826110839844,0.0004718521131465351,gini,15,10,10,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 10, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8108108108108109,0.7837837837837838,0.8112359550561797,0.022526301881137134,380
375,0.015302340189615885,0.000463012331792469,0.0013291041056315105,0.00047075301503077423,gini,15,10,15,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 15, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8108108108108109,0.7702702702702703,0.8067415730337079,0.028190969989709862,461
376,0.019949992497762043,0.0008144048836859134,0.0023283958435058594,0.0004715389511856095,gini,15,10,20,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
377,0.02726896603902181,0.00046320066158909675,0.0026508172353108725,0.00048390210480471593,gini,15,10,30,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 30, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
378,0.04422752062479655,0.00046174920143939865,0.004012266794840495,1.775787217259002e-05,gini,15,10,50,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 50, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
379,0.06609527269999187,0.0009237634704456313,0.00564114252726237,0.0004836844252399996,gini,15,10,75,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 75, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.8175675675675675,0.7635135135135135,0.8044943820224719,0.02954124182995929,522
380,0.08645296096801758,0.0037655873757725,0.005975484848022461,1.4881598028495059e-05,gini,15,10,100,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
381,0.16822306315104166,0.0023470104259384695,0.010637839635213217,0.0004904544797185358,gini,15,10,200,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
382,0.42804789543151855,0.010847853292085565,0.026669025421142578,0.0005081230022845252,gini,15,10,500,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
383,0.8180011908213297,0.010843857439481646,0.05349294344584147,0.001226517267791891,gini,15,10,1000,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 1, 'verbose': False}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
384,0.0033241907755533853,0.00047024659895893763,0.001040061314900716,6.0467932088512e-05,gini,15,15,2,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 15, 'n_estimators': 2, 'random_state': 1, 'verbose': False}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
385,0.006316741307576497,0.0004703027242327683,0.0009971459706624348,4.052336624139774e-07,gini,15,15,5,1,False,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 15, 'n_estimators': 5, 'random_state': 1, 'verbose': False}",0.8389261744966443,0.8175675675675675,0.7837837837837838,0.8134831460674158,0.022708090439195684,336
