,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,param_verbose,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
294,0.06249896685282389,0.0065815394747441155,0.004331350326538086,0.0004644176466966794,gini,10,10,50,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
295,0.08444023132324219,0.002048892929413396,0.005663474400838216,0.0004773340947173449,gini,10,10,75,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8175675675675675,0.7635135135135135,0.8044943820224719,0.02954124182995929,522
296,0.11243939399719238,0.0037590221552986254,0.006990909576416016,0.0008144077376228333,gini,10,10,100,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
297,0.2292008399963379,0.007952086066380296,0.01597428321838379,0.005629173815877874,gini,10,10,200,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
298,0.55458664894104,0.0165640020136697,0.027872403462727863,0.0007455351975952773,gini,10,10,500,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
299,1.1107190450032551,0.003731094913322124,0.05487362543741862,0.0014104837542336384,gini,10,10,1000,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
300,0.004987478256225586,2.5327041557156482e-05,0.0016511281331380208,0.00048407158266238533,gini,10,15,2,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
301,0.007654507954915364,0.00047611230487050677,0.0023185412089029946,0.00047644031753702154,gini,10,15,5,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7837837837837838,0.8134831460674158,0.022708090439195684,336
302,0.013498703638712565,0.0003263810923945161,0.0026587645212809243,0.0004713141679983425,gini,10,15,10,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.7905405405405406,0.8157303370786517,0.01807160064812541,293
303,0.019447167714436848,0.00036602940533185394,0.002663850784301758,0.0004647954555696151,gini,10,15,15,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8108108108108109,0.7905405405405406,0.8067415730337079,0.011892143672704235,461
304,0.02460018793741862,0.00046896242938113846,0.0033353169759114585,0.00046471503107434425,gini,10,15,20,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
305,0.03726116816202799,0.0012145999727519502,0.0036706129709879556,0.0004581446657126259,gini,10,15,30,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7837837837837838,0.8157303370786517,0.022556316777613005,293
306,0.06515216827392578,0.004706799071796978,0.0049970149993896484,0.000801769766492352,gini,10,15,50,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
307,0.0844411055246989,0.002486950901971146,0.005672136942545573,0.00046168140690085234,gini,10,15,75,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7702702702702703,0.8112359550561797,0.028922013737298153,380
308,0.11809364954630534,0.0033783991757556555,0.006981054941813151,2.297191844322162e-05,gini,10,15,100,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
309,0.2309559186299642,0.006720019632749547,0.012635310490926107,0.00046670635625438434,gini,10,15,200,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.831081081081081,0.7837837837837838,0.8134831460674158,0.021088671391187856,336
310,0.5582458178202311,0.007758763918106903,0.028910319010416668,0.0008035894426160297,gini,10,15,500,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
311,1.1208581924438477,0.001519179887786526,0.05819988250732422,0.006847682931750244,gini,10,15,1000,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 15, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8378378378378378,0.777027027027027,0.8134831460674158,0.026223493852417377,336
312,0.004662434260050456,0.0004762987169770826,0.0016538302103678386,0.00048176666487067626,gini,10,20,2,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8378378378378378,0.7905405405405406,0.8157303370786517,0.019409266016548115,293
313,0.008176326751708984,0.000597081652356418,0.001989285151163737,1.8586797359800187e-05,gini,10,20,5,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
314,0.014058987299601236,9.884960673464239e-05,0.0019881725311279297,1.394426004191464e-05,gini,10,20,10,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8445945945945946,0.7837837837837838,0.8247191011235955,0.0289000097723047,146
315,0.01993568738301595,0.0008137636110405962,0.0023267269134521484,0.0004696844798054031,gini,10,20,15,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
316,0.028667688369750977,0.005844396742231969,0.002331813176472982,0.00047536249751825257,gini,10,20,20,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8243243243243243,0.7837837837837838,0.8157303370786517,0.023326983893445865,293
317,0.03656315803527832,0.0004663577514029888,0.003986199696858724,4.4660636006123595e-06,gini,10,20,30,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8378378378378378,0.7837837837837838,0.8179775280898877,0.024246925373251457,244
318,0.05651609102884928,0.001694905379816497,0.004321177800496419,0.00047080843601095187,gini,10,20,50,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
319,0.0890957514444987,0.007522594345717003,0.005318562189737956,0.00047024643778554833,gini,10,20,75,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
320,0.11342922846476237,0.002062169221350314,0.006658077239990234,0.00045622743347084637,gini,10,20,100,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7837837837837838,0.8179775280898877,0.024349675458849508,244
321,0.22449453671773276,0.0020066380446931505,0.014969587326049805,0.004224480721895593,gini,10,20,200,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
322,0.5593339602152506,0.004001528820756921,0.026929696400960285,0.0008168276733845366,gini,10,20,500,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
323,1.089679479598999,0.010158055486233657,0.05319833755493164,0.00046003559370416913,gini,10,20,1000,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 20, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8378378378378378,0.7837837837837838,0.8202247191011236,0.025728057127450146,208
324,0.004663626352945964,0.0004770453846130393,0.0023177464803059897,0.0004777246930919569,gini,10,30,2,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8378378378378378,0.7837837837837838,0.8224719101123595,0.027495751670092643,182
325,0.007645845413208008,0.0004705275073815209,0.0023801326751708984,0.00043706454502965165,gini,10,30,5,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
326,0.013962189356486002,2.9736021254650284e-07,0.002659956614176432,0.0004701342074014391,gini,10,30,10,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8590604026845637,0.8513513513513513,0.8040540540540541,0.8382022471910112,0.024310539818080037,1
327,0.01961517333984375,0.00047052766845863327,0.0026589234670003257,0.0004894204161934599,gini,10,30,15,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8523489932885906,0.8513513513513513,0.7905405405405406,0.8314606741573034,0.028889025285351717,37
328,0.02559661865234375,0.00046952558785198935,0.002991914749145508,3.5094264611911164e-06,gini,10,30,20,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7837837837837838,0.8247191011235955,0.02933919757602257,146
329,0.042256434758504234,0.006148334651582887,0.002999544143676758,2.715112062879785e-05,gini,10,30,30,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8581081081081081,0.7837837837837838,0.8292134831460675,0.03247155845287668,93
330,0.05850609143575033,0.0016972370574876276,0.003989060719807942,2.247831920581015e-07,gini,10,30,50,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
331,0.08444619178771973,0.002622697185550117,0.005983908971150716,6.25769923052137e-07,gini,10,30,75,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
332,0.11968151728312175,0.004322254828053319,0.0069886048634847,1.412695748152687e-05,gini,10,30,100,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
333,0.22773472468058267,0.010585513931845104,0.01230319341023763,0.00047434882091659504,gini,10,30,200,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8513513513513513,0.7972972972972973,0.8314606741573034,0.024229125551416392,37
334,0.5734948317209879,0.007747397750338005,0.026926676432291668,0.0008393109787257822,gini,10,30,500,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
335,1.0962614218393962,0.019250114052372126,0.052536725997924805,0.0004553545617144754,gini,10,30,1000,1,2,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 30, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8513513513513513,0.7972972972972973,0.8292134831460675,0.023094718620586655,93
336,0.0043218135833740234,0.0004696846411716295,0.002991835276285807,5.947204250930057e-07,gini,15,2,2,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8108108108108109,0.777027027027027,0.8044943820224719,0.020297195967203058,522
337,0.008320967356363932,0.00048356485171088814,0.001984675725301107,1.3206371225125279e-05,gini,15,2,5,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.7972972972972973,0.8202247191011236,0.016191442782744345,208
338,0.01397244135538737,1.1457880861082062e-05,0.002323786417643229,0.000472889466735615,gini,15,2,10,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
339,0.020596663157145183,0.0004783760642913098,0.00267640749613444,0.00046155182269064286,gini,15,2,15,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8243243243243243,0.777027027027027,0.8067415730337079,0.021097334952786637,461
340,0.026062885920206707,0.00012208992043941555,0.0030160744984944663,7.4314560747534185e-06,gini,15,2,20,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.831081081081081,0.7702702702702703,0.8089887640449438,0.02742677602872827,405
341,0.03757468859354655,0.0019910929825715496,0.003358046213785807,0.00047514505298467834,gini,15,2,30,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
342,0.06682260831197102,0.007853654793038586,0.004331111907958984,0.0004634353495205858,gini,15,2,50,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.75,0.802247191011236,0.037022654741844595,556
343,0.08410843213399251,0.0009402681125305318,0.005318482716878255,0.00047013404618951926,gini,15,2,75,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.7702702702702703,0.8089887640449438,0.02752135818938393,405
344,0.1138453483581543,0.001687075506644068,0.006657123565673828,0.00047486724850001757,gini,15,2,100,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
345,0.23447545369466147,0.01022979775841794,0.012635231018066406,0.0004715542204434212,gini,15,2,200,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
346,0.5675026575724283,0.004986042940706194,0.028578917185465496,0.0004774016509316112,gini,15,2,500,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
347,1.1124770641326904,0.021253800435821108,0.05944927533467611,0.007343874069003648,gini,15,2,1000,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
348,0.004835844039916992,0.0002318863888646105,0.0016561349232991536,0.00046542752236961726,gini,15,3,2,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
349,0.008001406987508139,1.2601398674567109e-05,0.0016400814056396484,0.00047485180645745825,gini,15,3,5,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7905405405405406,0.8157303370786517,0.01980684091611194,293
350,0.013629754384358725,0.00047007810231521795,0.002022266387939453,2.978610551212581e-05,gini,15,3,10,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7905405405405406,0.8134831460674158,0.016202696826726287,336
351,0.019297440846761067,0.00047666953372464064,0.0023167928059895835,0.0004679666336283929,gini,15,3,15,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
352,0.025930166244506836,8.760057959973258e-06,0.0029884974161783853,4.832838629249183e-06,gini,15,3,20,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
353,0.036235968271891274,0.0009399871587433782,0.003334204355875651,0.00046431459042096766,gini,15,3,30,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
354,0.0661458174387614,0.007702268423213416,0.004331032435099284,0.00044984863725029754,gini,15,3,50,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
355,0.0844577153523763,0.0024935666741995877,0.005977948506673177,7.704359880064115e-06,gini,15,3,75,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7702702702702703,0.8067415730337079,0.025750157017307124,461
356,0.12195007006327312,0.00510654683036005,0.006981372833251953,1.0300859925600466e-06,gini,15,3,100,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8243243243243243,0.7702702702702703,0.8044943820224719,0.024264787637569056,522
357,0.22391621271769205,0.00497284539355724,0.012423833211263021,0.00042277229395351417,gini,15,3,200,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8243243243243243,0.7635135135135135,0.802247191011236,0.027435925486456653,556
358,0.5665246645609537,0.011962532374581126,0.028257449467976887,0.0012437940931059066,gini,15,3,500,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
359,1.115719477335612,0.014367862809035715,0.05351376533508301,0.0009471959972454278,gini,15,3,1000,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 3, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.777027027027027,0.8089887640449438,0.022567420644543333,405
360,0.004639387130737305,0.0004803353183802141,0.001997788747151693,0.0008045682459203955,gini,15,5,2,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8108108108108109,0.777027027027027,0.8067415730337079,0.022725106582487182,461
361,0.008308172225952148,0.00048190597724462065,0.0019973119099934897,4.000572506158581e-06,gini,15,5,5,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.831081081081081,0.7905405405405406,0.8202247191011236,0.021198132013667027,208
362,0.01364445686340332,0.0004558769391663965,0.0023132960001627603,0.00045610009398718053,gini,15,5,10,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8456375838926175,0.8175675675675675,0.7905405405405406,0.8179775280898877,0.022507639884940152,244
363,0.019837299982706707,0.00015521291619238826,0.0023272832234700522,0.00046962853617226347,gini,15,5,15,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7702702702702703,0.8089887640449438,0.028690649237673393,405
364,0.025240977605183918,0.0004355736412857888,0.0026596387227376304,0.0004699094242864974,gini,15,5,20,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7702702702702703,0.8044943820224719,0.024375824923840862,522
365,0.036092122395833336,0.0010535670221100196,0.0033243497212727866,0.000470808556746706,gini,15,5,30,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8108108108108109,0.7702702702702703,0.802247191011236,0.02335720030815629,556
366,0.060276031494140625,0.005123585269254983,0.004332621892293294,0.00048463260117452735,gini,15,5,50,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 50, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8175675675675675,0.7702702702702703,0.8067415730337079,0.026431707205023657,461
367,0.08023556073506673,0.0015103105518920103,0.004986206690470378,2.247831920581015e-07,gini,15,5,75,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 75, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8243243243243243,0.7635135135135135,0.8089887640449438,0.03265107842723538,405
368,0.11510642369588216,0.0008549723120122259,0.007317543029785156,0.00046502776316026243,gini,15,5,100,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 1, 'verbose': 2}",0.8187919463087249,0.8175675675675675,0.7635135135135135,0.8,0.02576122652041733,585
369,0.22639950116475424,0.010171942912092297,0.012295961380004883,0.00047223015316693966,gini,15,5,200,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8243243243243243,0.7635135135135135,0.8044943820224719,0.028933033188727524,522
370,0.5619604587554932,0.0007177227971498996,0.028258323669433594,0.0009402120225353773,gini,15,5,500,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
371,1.1210987567901611,0.010885271149542174,0.05322567621866862,0.00044733164082442535,gini,15,5,1000,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.777027027027027,0.8067415730337079,0.021224949086664262,461
372,0.004985809326171875,0.0008036244959108499,0.0013216336568196614,0.0004766606295510987,gini,15,10,2,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 2, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.831081081081081,0.777027027027027,0.8134831460674158,0.025739100547383816,336
373,0.008310874303181967,0.0004706398989559127,0.001994927724202474,4.899036091938795e-07,gini,15,10,5,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 5, 'random_state': 1, 'verbose': 2}",0.8322147651006712,0.8243243243243243,0.777027027027027,0.8112359550561797,0.024362744300226113,380
374,0.013980468114217123,2.2873553704348935e-05,0.001987616221110026,1.7203992736362056e-05,gini,15,10,10,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 10, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8108108108108109,0.7837837837837838,0.8112359550561797,0.022526301881137134,380
375,0.019790093104044598,0.0006318848742585997,0.002664486567179362,0.00047899949351213505,gini,15,10,15,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 15, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8108108108108109,0.7702702702702703,0.8067415730337079,0.028190969989709862,461
376,0.025589386622111004,0.0004635328649115692,0.0029954115549723306,5.959934634924785e-06,gini,15,10,20,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 20, 'random_state': 1, 'verbose': 2}",0.8389261744966443,0.8175675675675675,0.7635135135135135,0.8067415730337079,0.031738035724430166,461
377,0.035904486974080406,0.0008140040543759556,0.0033240318298339844,0.00047002165459349024,gini,15,10,30,1,2,"{'criterion': 'gini', 'max_depth': 15, 'min_samples_split': 10, 'n_estimators': 30, 'random_state': 1, 'verbose': 2}",0.825503355704698,0.8175675675675675,0.7635135135135135,0.802247191011236,0.027534177469461824,556
